R,G,B
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
69.86,-11.939999999999998,-44.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
66.86,-14.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
66.86,-14.939999999999998,-46.34
66.86,-14.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
69.86,-11.939999999999998,-44.34
69.86,-11.939999999999998,-44.34
69.86,-11.939999999999998,-44.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
69.86,-13.939999999999998,-46.34
69.86,-13.939999999999998,-46.34
69.86,-13.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-10.939999999999998,-46.34
71.86,-10.939999999999998,-46.34
71.86,-10.939999999999998,-46.34
71.86,-10.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-11.939999999999998,-46.34
67.86,-11.939999999999998,-46.34
67.86,-11.939999999999998,-46.34
67.86,-11.939999999999998,-46.34
67.86,-12.939999999999998,-45.34
66.86,-13.939999999999998,-46.34
66.86,-13.939999999999998,-46.34
66.86,-13.939999999999998,-46.34
66.86,-13.939999999999998,-46.34
65.86,-14.939999999999998,-46.34
65.86,-14.939999999999998,-46.34
66.86,-13.939999999999998,-46.34
66.86,-14.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
70.86,-10.939999999999998,-44.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
69.86,-13.939999999999998,-46.34
69.86,-13.939999999999998,-46.34
69.86,-13.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-10.939999999999998,-46.34
71.86,-10.939999999999998,-46.34
71.86,-10.939999999999998,-46.34
71.86,-10.939999999999998,-46.34
71.86,-10.939999999999998,-46.34
70.86,-11.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
69.86,-14.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-11.939999999999998,-46.34
67.86,-11.939999999999998,-46.34
67.86,-11.939999999999998,-46.34
67.86,-11.939999999999998,-46.34
67.86,-12.939999999999998,-45.34
66.86,-13.939999999999998,-46.34
66.86,-13.939999999999998,-46.34
66.86,-13.939999999999998,-46.34
67.86,-12.939999999999998,-45.34
66.86,-13.939999999999998,-46.34
66.86,-13.939999999999998,-46.34
66.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
71.86,-11.939999999999998,-45.34
71.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
69.86,-11.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
70.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
68.86,-12.939999999999998,-45.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
66.86,-14.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
67.86,-13.939999999999998,-46.34
68.86,-12.939999999999998,-46.34
