R,G,B
67.35,-5.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
66.35,-3.6500000000000057,-38.45
66.35,-3.6500000000000057,-38.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
66.35,-3.6500000000000057,-39.45
66.35,-3.6500000000000057,-39.45
66.35,-3.6500000000000057,-39.45
66.35,-3.6500000000000057,-39.45
66.35,-3.6500000000000057,-39.45
66.35,-3.6500000000000057,-39.45
66.35,-3.6500000000000057,-39.45
67.35,-2.6500000000000057,-39.45
67.35,-2.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
71.35,-5.650000000000006,-39.45
71.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
69.35,-5.650000000000006,-39.45
68.35,-6.650000000000006,-39.45
68.35,-6.650000000000006,-39.45
68.35,-6.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
71.35,-3.6500000000000057,-37.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
70.35,-3.6500000000000057,-39.45
71.35,-2.6500000000000057,-39.45
71.35,-2.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
66.35,-6.650000000000006,-39.45
66.35,-5.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
68.35,-3.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
70.35,-1.6500000000000057,-38.45
70.35,-1.6500000000000057,-38.45
69.35,-2.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
66.35,-6.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
67.35,-4.650000000000006,-39.45
66.35,-5.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
66.35,-3.6500000000000057,-38.45
66.35,-3.6500000000000057,-38.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
66.35,-3.6500000000000057,-38.45
66.35,-3.6500000000000057,-38.45
66.35,-3.6500000000000057,-38.45
66.35,-3.6500000000000057,-38.45
65.35,-4.650000000000006,-39.45
66.35,-3.6500000000000057,-38.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
71.35,-3.6500000000000057,-37.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
71.35,-2.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
69.35,-5.650000000000006,-39.45
68.35,-6.650000000000006,-39.45
68.35,-6.650000000000006,-39.45
68.35,-6.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
71.35,-3.6500000000000057,-37.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
71.35,-2.6500000000000057,-39.45
71.35,-2.6500000000000057,-39.45
71.35,-2.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
71.35,-2.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
67.35,-4.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
70.35,-2.6500000000000057,-36.45
70.35,-1.6500000000000057,-38.45
70.35,-1.6500000000000057,-38.45
69.35,-2.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
66.35,-6.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
67.35,-4.650000000000006,-39.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
69.35,-3.6500000000000057,-37.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
66.35,-3.6500000000000057,-38.45
66.35,-3.6500000000000057,-38.45
66.35,-3.6500000000000057,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
66.35,-6.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
67.35,-5.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
66.35,-3.6500000000000057,-38.45
66.35,-3.6500000000000057,-38.45
66.35,-3.6500000000000057,-38.45
65.35,-4.650000000000006,-39.45
65.35,-4.650000000000006,-39.45
68.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
68.35,-4.650000000000006,-38.45
67.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
71.35,-2.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
69.35,-5.650000000000006,-39.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-4.650000000000006,-38.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
70.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
68.35,-3.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
69.35,-2.6500000000000057,-39.45
