R,G,B
73.5,8.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
75.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
77.5,10.5,-38.5
76.5,9.5,-39.5
75.5,8.5,-39.5
73.5,9.5,-39.5
74.5,10.5,-39.5
75.5,11.5,-39.5
75.5,11.5,-39.5
73.5,9.5,-39.5
73.5,9.5,-39.5
77.5,11.5,-39.5
79.5,13.5,-37.5
78.5,12.5,-38.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
75.5,10.5,-38.5
77.5,10.5,-38.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
75.5,8.5,-39.5
76.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
73.5,9.5,-37.5
73.5,9.5,-37.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
75.5,10.5,-38.5
74.5,9.5,-37.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-39.5
74.5,9.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
72.5,9.5,-39.5
72.5,9.5,-39.5
72.5,9.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
72.5,9.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
75.5,11.5,-39.5
75.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
75.5,11.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
75.5,10.5,-38.5
75.5,10.5,-38.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,10.5,-39.5
75.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
75.5,8.5,-39.5
73.5,9.5,-39.5
74.5,10.5,-39.5
75.5,11.5,-39.5
74.5,10.5,-39.5
73.5,9.5,-39.5
73.5,9.5,-39.5
77.5,11.5,-39.5
79.5,13.5,-37.5
79.5,13.5,-37.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
75.5,10.5,-38.5
77.5,10.5,-38.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
75.5,8.5,-39.5
76.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
73.5,9.5,-37.5
73.5,9.5,-37.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-37.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-38.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
72.5,9.5,-39.5
72.5,9.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
72.5,9.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
75.5,11.5,-39.5
75.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
72.5,7.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
77.5,10.5,-38.5
76.5,9.5,-39.5
75.5,8.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
73.5,9.5,-39.5
73.5,9.5,-39.5
75.5,11.5,-39.5
76.5,12.5,-38.5
78.5,12.5,-38.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
76.5,9.5,-39.5
75.5,8.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
75.5,8.5,-39.5
76.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
73.5,9.5,-37.5
73.5,9.5,-37.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-37.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-38.5
74.5,9.5,-37.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
72.5,9.5,-39.5
73.5,9.5,-39.5
74.5,10.5,-39.5
75.5,11.5,-39.5
75.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
78.5,12.5,-38.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
77.5,10.5,-38.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
73.5,9.5,-39.5
73.5,9.5,-39.5
75.5,11.5,-39.5
76.5,12.5,-38.5
78.5,12.5,-38.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
73.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
75.5,8.5,-39.5
75.5,8.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
75.5,8.5,-39.5
76.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
73.5,9.5,-37.5
73.5,9.5,-37.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
72.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
75.5,10.5,-38.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
73.5,8.5,-38.5
72.5,7.5,-39.5
73.5,8.5,-38.5
73.5,8.5,-38.5
73.5,8.5,-38.5
74.5,9.5,-37.5
74.5,9.5,-39.5
75.5,10.5,-38.5
74.5,11.5,-38.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
73.5,10.5,-39.5
72.5,9.5,-39.5
72.5,9.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
74.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
78.5,12.5,-38.5
78.5,12.5,-38.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
78.5,12.5,-38.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
73.5,8.5,-39.5
74.5,9.5,-39.5
75.5,10.5,-38.5
74.5,9.5,-39.5
73.5,8.5,-39.5
72.5,7.5,-39.5
73.5,8.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
75.5,9.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,10.5,-39.5
75.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
77.5,11.5,-39.5
77.5,11.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
76.5,10.5,-39.5
74.5,9.5,-39.5
74.5,9.5,-39.5
77.5,10.5,-38.5
77.5,10.5,-38.5
77.5,10.5,-38.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
76.5,9.5,-39.5
