R,G,B
69.75,-11.25,-41.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
72.75,-9.25,-41.25
72.75,-9.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
74.75,-8.25,-39.25
74.75,-8.25,-39.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
73.75,-11.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
73.75,-9.25,-40.25
74.75,-8.25,-39.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-9.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
72.75,-8.25,-39.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
72.75,-9.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
74.75,-8.25,-39.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-9.25,-40.25
69.75,-11.25,-41.25
68.75,-12.25,-41.25
68.75,-12.25,-41.25
69.75,-11.25,-41.25
68.75,-12.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
74.75,-8.25,-39.25
74.75,-8.25,-39.25
74.75,-8.25,-39.25
74.75,-8.25,-39.25
74.75,-8.25,-39.25
74.75,-8.25,-39.25
76.75,-8.25,-39.25
76.75,-8.25,-39.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-8.25,-39.25
74.75,-8.25,-39.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-40.25
69.75,-11.25,-41.25
68.75,-12.25,-41.25
68.75,-12.25,-41.25
68.75,-12.25,-41.25
68.75,-12.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
72.75,-8.25,-39.25
72.75,-8.25,-39.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-9.25,-41.25
72.75,-9.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
68.75,-12.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
74.75,-8.25,-39.25
74.75,-8.25,-39.25
76.75,-8.25,-39.25
76.75,-8.25,-39.25
76.75,-8.25,-39.25
76.75,-8.25,-39.25
76.75,-8.25,-39.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
76.75,-8.25,-39.25
76.75,-8.25,-39.25
76.75,-8.25,-39.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
72.75,-9.25,-41.25
72.75,-9.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-40.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-40.25
69.75,-11.25,-41.25
68.75,-12.25,-41.25
68.75,-12.25,-41.25
68.75,-12.25,-41.25
68.75,-12.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
68.75,-12.25,-41.25
70.75,-10.25,-41.25
72.75,-8.25,-39.25
72.75,-8.25,-39.25
72.75,-8.25,-39.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
71.75,-9.25,-40.25
72.75,-8.25,-39.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-9.25,-41.25
72.75,-9.25,-41.25
73.75,-8.25,-41.25
74.75,-7.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
70.75,-12.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-9.25,-40.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
71.75,-11.25,-41.25
70.75,-12.25,-41.25
70.75,-12.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
74.75,-7.25,-41.25
74.75,-7.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
76.75,-8.25,-39.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
74.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
76.75,-8.25,-39.25
76.75,-8.25,-39.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
76.75,-8.25,-39.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
73.75,-8.25,-41.25
73.75,-8.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
71.75,-11.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
72.75,-10.25,-41.25
74.75,-10.25,-41.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
75.75,-9.25,-40.25
72.75,-10.25,-41.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
73.75,-9.25,-40.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-8.25,-41.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
71.75,-9.25,-40.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-41.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
70.75,-10.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
69.75,-11.25,-41.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
70.75,-10.25,-40.25
69.75,-11.25,-41.25
