R,G,B
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
76.8,9.0,-38.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
78.8,9.0,-38.599999999999994
78.8,9.0,-38.599999999999994
78.8,9.0,-38.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,6.0,-39.599999999999994
77.8,7.0,-38.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
77.8,8.0,-39.599999999999994
78.8,9.0,-38.599999999999994
78.8,9.0,-38.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
74.8,9.0,-40.599999999999994
74.8,9.0,-40.599999999999994
73.8,8.0,-40.599999999999994
73.8,8.0,-40.599999999999994
73.8,8.0,-40.599999999999994
73.8,8.0,-40.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
72.8,6.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
78.8,9.0,-39.599999999999994
78.8,9.0,-39.599999999999994
78.8,9.0,-39.599999999999994
77.8,8.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
74.8,8.0,-40.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
77.8,11.0,-38.599999999999994
77.8,11.0,-38.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
77.8,11.0,-38.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,5.0,-40.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
72.8,5.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
75.8,8.0,-39.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
72.8,5.0,-40.599999999999994
72.8,5.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
76.8,9.0,-38.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
78.8,9.0,-39.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
74.8,9.0,-40.599999999999994
74.8,9.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
72.8,6.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
74.8,8.0,-39.599999999999994
74.8,8.0,-39.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
78.8,9.0,-39.599999999999994
78.8,9.0,-39.599999999999994
78.8,9.0,-39.599999999999994
78.8,9.0,-39.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
77.8,11.0,-38.599999999999994
77.8,11.0,-38.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
74.8,8.0,-40.599999999999994
74.8,8.0,-40.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
72.8,4.0,-40.599999999999994
72.8,4.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
72.8,4.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
76.8,9.0,-38.599999999999994
75.8,8.0,-39.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
76.8,9.0,-38.599999999999994
77.8,10.0,-37.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
77.8,8.0,-39.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
75.8,6.0,-40.599999999999994
75.8,6.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
76.8,7.0,-40.599999999999994
77.8,8.0,-40.599999999999994
78.8,9.0,-39.599999999999994
78.8,9.0,-39.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
74.8,9.0,-40.599999999999994
74.8,9.0,-40.599999999999994
74.8,8.0,-39.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
74.8,8.0,-39.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
74.8,8.0,-39.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
73.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
75.8,8.0,-39.599999999999994
78.8,9.0,-39.599999999999994
78.8,9.0,-39.599999999999994
77.8,8.0,-40.599999999999994
77.8,8.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
77.8,11.0,-38.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
76.8,10.0,-39.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
75.8,9.0,-40.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
72.8,4.0,-40.599999999999994
72.8,4.0,-40.599999999999994
72.8,4.0,-40.599999999999994
72.8,4.0,-40.599999999999994
73.8,5.0,-40.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
72.8,4.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
73.8,5.0,-40.599999999999994
74.8,6.0,-39.599999999999994
74.8,6.0,-39.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
76.8,9.0,-38.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
75.8,8.0,-39.599999999999994
76.8,9.0,-38.599999999999994
76.8,9.0,-38.599999999999994
76.8,9.0,-38.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
73.8,6.0,-40.599999999999994
73.8,6.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
74.8,7.0,-40.599999999999994
