R,G,B
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
69.09,15.530000000000001,-25.790000000000006
69.09,15.530000000000001,-25.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
69.09,15.530000000000001,-25.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
69.09,15.530000000000001,-25.790000000000006
70.09,16.53,-24.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
74.09,20.53,-20.790000000000006
74.09,20.53,-20.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,19.53,-23.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
74.09,18.53,-22.790000000000006
74.09,18.53,-22.790000000000006
74.09,18.53,-22.790000000000006
74.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
72.09,19.53,-23.790000000000006
72.09,19.53,-23.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
72.09,19.53,-23.790000000000006
73.09,20.53,-22.790000000000006
72.09,19.53,-23.790000000000006
72.09,19.53,-23.790000000000006
72.09,19.53,-23.790000000000006
72.09,19.53,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
72.09,17.53,-21.790000000000006
72.09,17.53,-21.790000000000006
72.09,17.53,-21.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
72.09,17.53,-21.790000000000006
72.09,17.53,-21.790000000000006
72.09,17.53,-21.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
70.09,16.53,-24.790000000000006
69.09,15.530000000000001,-25.790000000000006
69.09,15.530000000000001,-25.790000000000006
69.09,15.530000000000001,-25.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,19.53,-23.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
69.09,15.530000000000001,-25.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
74.09,18.53,-22.790000000000006
74.09,18.53,-22.790000000000006
74.09,18.53,-22.790000000000006
74.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
74.09,20.53,-20.790000000000006
73.09,19.53,-21.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,19.53,-23.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
72.09,19.53,-23.790000000000006
72.09,19.53,-23.790000000000006
72.09,19.53,-23.790000000000006
71.09,18.53,-24.790000000000006
71.09,18.53,-24.790000000000006
72.09,19.53,-23.790000000000006
72.09,19.53,-23.790000000000006
72.09,19.53,-23.790000000000006
71.09,18.53,-24.790000000000006
72.09,19.53,-23.790000000000006
72.09,19.53,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
72.09,17.53,-21.790000000000006
72.09,17.53,-21.790000000000006
72.09,17.53,-21.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
72.09,17.53,-21.790000000000006
72.09,17.53,-21.790000000000006
72.09,17.53,-21.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,15.530000000000001,-23.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
71.09,16.53,-22.790000000000006
70.09,15.530000000000001,-23.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
71.09,16.53,-22.790000000000006
70.09,15.530000000000001,-23.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
70.09,16.53,-24.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
72.09,18.53,-22.790000000000006
71.09,17.53,-23.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
71.09,17.53,-23.790000000000006
72.09,18.53,-22.790000000000006
73.09,19.53,-21.790000000000006
73.09,19.53,-21.790000000000006
