R,G,B
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-11.900000000000006,-44.019999999999996
67.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
65.86,-12.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
65.86,-12.900000000000006,-44.019999999999996
65.86,-12.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-8.900000000000006,-44.019999999999996
67.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
67.86,-10.900000000000006,-43.019999999999996
67.86,-10.900000000000006,-43.019999999999996
67.86,-10.900000000000006,-43.019999999999996
68.86,-9.900000000000006,-42.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-12.900000000000006,-44.019999999999996
67.86,-12.900000000000006,-44.019999999999996
68.86,-11.900000000000006,-43.019999999999996
69.86,-10.900000000000006,-42.019999999999996
68.86,-11.900000000000006,-43.019999999999996
67.86,-12.900000000000006,-44.019999999999996
67.86,-12.900000000000006,-44.019999999999996
68.86,-11.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
67.86,-10.900000000000006,-43.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
68.86,-9.900000000000006,-42.019999999999996
68.86,-11.900000000000006,-43.019999999999996
67.86,-12.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-12.900000000000006,-43.019999999999996
66.86,-12.900000000000006,-43.019999999999996
65.86,-13.900000000000006,-44.019999999999996
65.86,-13.900000000000006,-44.019999999999996
65.86,-13.900000000000006,-44.019999999999996
65.86,-13.900000000000006,-44.019999999999996
65.86,-12.900000000000006,-44.019999999999996
65.86,-12.900000000000006,-44.019999999999996
65.86,-14.900000000000006,-44.019999999999996
66.86,-13.900000000000006,-44.019999999999996
67.86,-12.900000000000006,-44.019999999999996
67.86,-12.900000000000006,-44.019999999999996
67.86,-12.900000000000006,-44.019999999999996
67.86,-12.900000000000006,-44.019999999999996
65.86,-12.900000000000006,-44.019999999999996
65.86,-12.900000000000006,-44.019999999999996
65.86,-12.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-42.019999999999996
65.86,-12.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
68.86,-11.900000000000006,-43.019999999999996
68.86,-11.900000000000006,-43.019999999999996
68.86,-11.900000000000006,-43.019999999999996
67.86,-12.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-42.019999999999996
68.86,-9.900000000000006,-42.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-11.900000000000006,-44.019999999999996
67.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
68.86,-10.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
69.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-43.019999999999996
66.86,-11.900000000000006,-44.019999999999996
64.86,-13.900000000000006,-44.019999999999996
65.86,-12.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-42.019999999999996
65.86,-12.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
68.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
68.86,-8.900000000000006,-44.019999999999996
67.86,-9.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
67.86,-10.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
66.86,-11.900000000000006,-44.019999999999996
