R,G,B
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
69.87,15.27000000000001,-25.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
70.87,16.27000000000001,-24.53
69.87,15.27000000000001,-25.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
68.87,15.27000000000001,-27.53
68.87,15.27000000000001,-27.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
68.87,15.27000000000001,-27.53
67.87,14.27000000000001,-28.53
68.87,15.27000000000001,-27.53
68.87,15.27000000000001,-27.53
68.87,15.27000000000001,-27.53
69.87,16.27000000000001,-26.53
68.87,17.27000000000001,-25.53
69.87,18.27000000000001,-24.53
69.87,18.27000000000001,-24.53
69.87,18.27000000000001,-24.53
69.87,18.27000000000001,-24.53
69.87,18.27000000000001,-24.53
69.87,18.27000000000001,-24.53
70.87,19.27000000000001,-23.53
70.87,19.27000000000001,-23.53
69.87,18.27000000000001,-24.53
69.87,18.27000000000001,-24.53
68.87,17.27000000000001,-25.53
68.87,17.27000000000001,-25.53
68.87,17.27000000000001,-25.53
68.87,17.27000000000001,-25.53
69.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
72.87,19.27000000000001,-23.53
73.87,20.27000000000001,-22.53
72.87,19.27000000000001,-23.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
67.87,13.27000000000001,-27.53
66.87,12.27000000000001,-28.53
66.87,12.27000000000001,-28.53
66.87,12.27000000000001,-28.53
66.87,12.27000000000001,-28.53
67.87,13.27000000000001,-27.53
67.87,13.27000000000001,-27.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
67.87,13.27000000000001,-27.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
70.87,16.27000000000001,-24.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
67.87,13.27000000000001,-27.53
68.87,14.27000000000001,-26.53
69.87,15.27000000000001,-25.53
70.87,16.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,17.27000000000001,-27.53
69.87,17.27000000000001,-27.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
69.87,15.27000000000001,-25.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
71.87,17.27000000000001,-23.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
72.87,18.27000000000001,-22.53
71.87,17.27000000000001,-23.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
68.87,15.27000000000001,-27.53
66.87,13.27000000000001,-29.53
67.87,14.27000000000001,-28.53
68.87,15.27000000000001,-27.53
68.87,15.27000000000001,-27.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
72.87,19.27000000000001,-23.53
72.87,19.27000000000001,-23.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
72.87,19.27000000000001,-23.53
73.87,20.27000000000001,-22.53
72.87,19.27000000000001,-23.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
68.87,14.27000000000001,-26.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
67.87,13.27000000000001,-27.53
66.87,12.27000000000001,-28.53
66.87,12.27000000000001,-28.53
66.87,12.27000000000001,-28.53
67.87,13.27000000000001,-27.53
67.87,13.27000000000001,-27.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
67.87,13.27000000000001,-27.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
70.87,16.27000000000001,-24.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
68.87,14.27000000000001,-26.53
68.87,15.27000000000001,-27.53
69.87,16.27000000000001,-26.53
69.87,15.27000000000001,-25.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
68.87,14.27000000000001,-26.53
70.87,16.27000000000001,-24.53
71.87,17.27000000000001,-23.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,17.27000000000001,-27.53
69.87,17.27000000000001,-27.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
69.87,15.27000000000001,-25.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
70.87,16.27000000000001,-24.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
71.87,17.27000000000001,-23.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
72.87,19.27000000000001,-23.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
69.87,16.27000000000001,-26.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
70.87,17.27000000000001,-25.53
70.87,17.27000000000001,-25.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
72.87,19.27000000000001,-23.53
73.87,20.27000000000001,-22.53
73.87,20.27000000000001,-22.53
72.87,19.27000000000001,-23.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
71.87,18.27000000000001,-24.53
