R,G,B
69.45,-7.550000000000011,-39.55
69.45,-7.550000000000011,-39.55
69.45,-7.550000000000011,-39.55
68.45,-8.550000000000011,-39.55
68.45,-8.550000000000011,-39.55
69.45,-9.550000000000011,-39.55
70.45,-8.550000000000011,-39.55
70.45,-8.550000000000011,-39.55
70.45,-8.550000000000011,-39.55
71.45,-8.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
74.45,-6.550000000000011,-36.55
73.45,-7.550000000000011,-37.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
69.45,-11.550000000000011,-39.55
70.45,-10.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
73.45,-9.550000000000011,-39.55
73.45,-9.550000000000011,-39.55
73.45,-9.550000000000011,-39.55
73.45,-9.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
73.45,-9.550000000000011,-39.55
73.45,-9.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
73.45,-6.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
73.45,-9.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
76.45,-6.550000000000011,-38.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
76.45,-6.550000000000011,-38.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-38.55
73.45,-9.550000000000011,-39.55
73.45,-9.550000000000011,-39.55
73.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-10.550000000000011,-38.55
71.45,-10.550000000000011,-38.55
70.45,-11.550000000000011,-39.55
71.45,-10.550000000000011,-38.55
71.45,-10.550000000000011,-38.55
72.45,-9.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
70.45,-10.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-7.550000000000011,-37.55
71.45,-8.550000000000011,-38.55
70.45,-9.550000000000011,-39.55
71.45,-8.550000000000011,-38.55
71.45,-8.550000000000011,-38.55
72.45,-7.550000000000011,-37.55
71.45,-8.550000000000011,-38.55
70.45,-9.550000000000011,-39.55
70.45,-8.550000000000011,-39.55
70.45,-8.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-8.550000000000011,-38.55
71.45,-8.550000000000011,-38.55
70.45,-9.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
71.45,-8.550000000000011,-38.55
72.45,-7.550000000000011,-37.55
70.45,-6.550000000000011,-37.55
69.45,-7.550000000000011,-38.55
68.45,-8.550000000000011,-39.55
69.45,-7.550000000000011,-38.55
69.45,-7.550000000000011,-38.55
70.45,-6.550000000000011,-37.55
70.45,-6.550000000000011,-37.55
69.45,-7.550000000000011,-38.55
69.45,-7.550000000000011,-38.55
68.45,-8.550000000000011,-39.55
69.45,-10.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
74.45,-6.550000000000011,-36.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
70.45,-10.550000000000011,-39.55
70.45,-10.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
74.45,-8.550000000000011,-38.55
74.45,-8.550000000000011,-38.55
74.45,-8.550000000000011,-38.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
76.45,-6.550000000000011,-38.55
76.45,-6.550000000000011,-38.55
76.45,-6.550000000000011,-38.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
76.45,-6.550000000000011,-38.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
76.45,-6.550000000000011,-38.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
76.45,-6.550000000000011,-38.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-37.55
74.45,-8.550000000000011,-38.55
74.45,-8.550000000000011,-38.55
74.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
70.45,-10.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
70.45,-10.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-7.550000000000011,-37.55
71.45,-8.550000000000011,-38.55
71.45,-8.550000000000011,-38.55
71.45,-8.550000000000011,-38.55
71.45,-8.550000000000011,-38.55
72.45,-7.550000000000011,-37.55
71.45,-8.550000000000011,-38.55
71.45,-8.550000000000011,-38.55
70.45,-8.550000000000011,-39.55
70.45,-8.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-7.550000000000011,-39.55
71.45,-8.550000000000011,-38.55
70.45,-9.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
71.45,-8.550000000000011,-38.55
72.45,-7.550000000000011,-37.55
69.45,-7.550000000000011,-38.55
69.45,-7.550000000000011,-38.55
68.45,-8.550000000000011,-39.55
69.45,-7.550000000000011,-38.55
69.45,-7.550000000000011,-38.55
70.45,-6.550000000000011,-37.55
70.45,-6.550000000000011,-37.55
69.45,-7.550000000000011,-38.55
69.45,-7.550000000000011,-38.55
69.45,-7.550000000000011,-38.55
70.45,-9.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
70.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
70.45,-10.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-7.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
71.45,-9.550000000000011,-39.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
74.45,-8.550000000000011,-38.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
76.45,-6.550000000000011,-36.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
72.45,-8.550000000000011,-38.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
73.45,-7.550000000000011,-37.55
73.45,-7.550000000000011,-37.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
75.45,-7.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
74.45,-8.550000000000011,-39.55
