R,G,B
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,51,2
81,51,2
81,51,2
80,50,1
80,50,1
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
80,51,0
80,51,0
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
82,51,0
82,51,0
81,50,0
82,51,0
82,51,0
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
84,53,2
83,52,1
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
80,51,0
80,51,0
79,50,0
79,50,0
79,50,0
79,50,0
80,51,0
80,51,0
79,50,0
79,50,0
79,50,0
79,50,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
79,50,0
79,50,0
80,51,0
80,51,0
80,50,1
80,50,1
80,50,1
80,50,1
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
81,50,0
82,51,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
82,51,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
81,51,2
80,50,1
79,49,0
79,49,0
79,49,0
79,49,0
80,50,1
80,50,1
80,50,1
80,50,1
80,50,1
80,50,1
79,49,0
80,50,1
79,50,0
79,50,0
79,50,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,1
83,52,1
83,52,0
83,52,0
82,54,0
82,54,0
82,54,0
82,54,0
82,55,0
82,55,0
81,53,0
82,54,0
82,54,0
82,54,0
83,52,0
82,51,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
81,53,0
81,53,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
79,50,0
79,50,0
79,50,0
79,50,0
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,53,0
81,53,0
79,50,0
80,51,0
80,51,0
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
80,51,0
80,51,0
80,51,0
80,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
82,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
79,50,0
79,50,0
80,50,1
80,50,1
80,51,0
80,51,0
79,50,0
79,50,0
79,50,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,50,1
80,50,1
80,50,1
80,50,1
80,50,1
80,50,1
80,51,0
80,51,0
79,50,0
79,50,0
80,51,0
80,51,0
80,50,1
80,50,1
80,50,1
80,50,1
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
81,52,1
80,51,0
79,50,0
79,50,0
80,51,0
81,52,1
81,52,1
83,52,0
84,53,0
83,52,0
82,51,0
81,50,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,51,2
80,50,1
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
80,50,1
80,50,1
80,50,1
80,50,1
80,50,1
80,50,1
80,50,1
80,51,0
79,50,0
79,50,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,1
83,52,1
83,52,0
83,52,0
82,54,0
82,54,0
82,54,0
82,54,0
82,55,0
82,55,0
81,53,0
82,54,0
82,54,0
82,54,0
82,51,0
82,51,0
83,52,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
82,54,0
81,53,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
79,50,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,53,0
81,53,0
79,50,0
79,50,0
80,51,0
80,51,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
80,52,0
80,51,0
80,51,0
80,51,0
80,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
82,51,0
81,50,0
82,51,0
83,52,1
83,52,1
83,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
79,50,0
79,50,0
80,50,1
80,50,1
80,51,0
80,51,0
80,51,0
79,50,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
80,50,1
80,50,1
80,50,1
80,50,1
80,50,1
80,50,1
80,51,0
79,50,0
79,50,0
79,50,0
80,51,0
80,51,0
80,50,1
80,50,1
79,49,0
80,50,1
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
80,51,0
79,50,0
79,50,0
80,51,0
81,52,1
81,52,1
83,52,0
83,52,0
83,52,0
82,51,0
81,50,0
82,51,0
83,52,0
83,52,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
80,51,0
80,51,0
80,51,0
80,51,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
80,50,1
80,50,1
80,50,1
80,50,1
79,49,0
80,50,1
79,50,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,1
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
84,53,0
84,53,0
82,54,0
82,54,0
82,54,0
82,54,0
81,53,0
81,53,0
82,54,0
81,53,0
82,51,0
82,51,0
83,52,0
83,52,0
85,53,0
84,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
80,51,0
80,51,0
80,51,0
80,51,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,53,0
81,53,0
79,50,0
80,51,0
80,51,0
80,51,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
80,52,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
79,49,0
79,49,0
79,49,0
80,50,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,50,1
80,50,1
80,50,1
79,49,0
79,49,0
79,49,0
80,50,1
80,50,1
80,51,0
80,51,0
79,50,0
79,50,0
80,51,0
80,51,0
80,50,1
79,49,0
79,49,0
79,49,0
80,51,0
80,51,0
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
81,52,1
81,52,1
80,51,0
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
80,51,0
80,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,1
84,53,2
84,53,2
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,53,0
81,53,0
82,54,0
81,53,0
80,51,0
80,51,0
79,50,0
79,50,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,50,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,0
84,53,0
82,54,0
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,52,0
84,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
79,50,0
80,51,0
80,51,0
80,51,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
81,52,1
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
81,53,0
82,54,0
80,51,0
80,51,0
80,51,0
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
79,49,0
79,49,0
79,49,0
80,50,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,50,1
80,50,1
79,49,0
79,49,0
79,49,0
79,49,0
80,50,1
80,50,1
80,51,0
80,51,0
80,51,0
79,50,0
80,51,0
80,51,0
79,49,0
79,49,0
79,49,0
79,49,0
79,50,0
80,51,0
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
80,51,0
80,51,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
82,51,0
83,52,0
83,52,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
80,51,0
80,51,0
80,51,0
80,51,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,50,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
83,52,0
83,52,0
83,52,0
83,52,0
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
83,52,0
83,52,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,52,0
84,52,0
83,52,0
83,52,0
82,51,0
82,51,0
82,51,0
82,51,0
80,51,0
80,51,0
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
81,52,1
81,52,1
82,53,2
82,53,2
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
80,51,0
80,51,0
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
81,52,1
82,53,2
81,52,1
80,51,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
80,50,1
80,50,1
79,49,0
79,49,0
79,49,0
79,49,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,50,1
80,50,1
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
80,50,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
79,49,0
79,49,0
79,49,0
79,49,0
79,50,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
78,51,1
79,52,2
81,52,1
81,52,1
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
80,51,0
80,51,0
83,52,1
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
81,52,1
81,52,1
82,53,2
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
80,51,0
80,51,0
80,51,0
80,51,0
79,49,0
78,48,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,50,0
79,50,0
79,50,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
83,52,0
83,52,0
83,52,0
83,52,0
84,53,2
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
83,52,1
83,52,0
83,52,0
81,53,0
81,53,0
82,54,0
81,53,0
81,53,0
81,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,52,0
84,52,0
83,52,0
83,52,0
82,51,0
81,50,0
82,51,0
82,51,0
80,51,0
81,52,1
82,53,2
81,52,1
80,51,0
80,51,0
81,52,1
82,53,2
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
80,51,0
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
82,53,2
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
82,53,2
82,53,2
82,53,2
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
80,51,0
80,51,0
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
80,51,0
81,52,1
81,52,1
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
81,52,1
82,53,2
82,53,2
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,50,1
80,50,1
79,49,0
79,49,0
79,49,0
79,49,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,50,1
80,50,1
79,49,0
79,49,0
79,49,0
79,49,0
79,49,0
79,50,0
82,53,2
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
79,49,0
79,49,0
79,49,0
79,49,0
79,50,0
79,50,0
80,51,0
81,52,1
82,53,2
82,53,2
78,51,1
79,52,2
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
80,51,0
80,51,0
84,53,2
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
84,53,2
83,52,1
83,52,1
83,52,1
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
81,50,0
82,51,0
83,52,1
84,53,2
83,52,1
82,51,0
82,51,0
82,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
81,52,1
80,51,0
80,50,1
79,49,0
81,49,0
81,49,0
79,50,0
79,50,0
80,51,0
80,51,0
82,51,0
82,51,0
82,51,0
81,50,0
82,51,0
82,51,0
82,51,0
82,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
82,53,2
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,1
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
84,53,0
85,54,1
85,54,1
83,52,0
81,50,0
82,51,0
83,52,0
82,54,0
82,54,0
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
82,54,0
82,54,0
82,54,0
81,53,0
80,52,0
82,54,0
82,54,0
81,53,0
81,53,0
80,52,0
80,52,0
82,54,0
83,55,1
81,52,1
81,52,1
81,52,1
80,51,0
81,53,0
81,53,0
81,53,0
80,52,0
81,53,0
81,53,0
82,54,0
81,53,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
78,49,0
80,51,0
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
79,50,0
78,49,0
78,49,0
79,50,0
80,51,0
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
80,52,0
80,51,0
80,51,0
78,49,0
79,50,0
80,51,0
80,51,0
81,52,1
81,52,1
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,0
83,52,0
84,53,0
84,53,0
85,54,1
85,54,1
83,52,0
83,52,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,50,1
79,49,0
81,49,0
81,49,0
79,50,0
80,51,0
80,51,0
80,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
82,51,0
82,51,0
82,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,1
83,52,1
83,52,1
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
82,51,0
82,51,0
82,51,0
82,54,0
82,54,0
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
82,53,2
82,53,2
82,53,2
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
82,54,0
81,53,0
81,53,0
80,52,0
81,53,0
81,53,0
81,53,0
81,53,0
80,52,0
80,52,0
81,53,0
82,54,0
81,52,1
81,52,1
81,52,1
80,51,0
81,53,0
81,53,0
81,53,0
80,52,0
81,53,0
81,53,0
82,54,0
81,53,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
79,50,0
80,51,0
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
79,50,0
79,50,0
79,50,0
79,50,0
80,51,0
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
80,51,0
80,51,0
79,50,0
79,50,0
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
82,51,0
82,51,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
80,51,0
80,51,0
80,51,0
81,52,1
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
80,51,0
82,50,1
82,50,1
82,50,1
81,49,0
79,50,0
80,51,0
80,51,0
79,50,0
82,51,0
82,51,0
83,52,1
82,51,0
83,52,1
82,51,0
82,51,0
82,51,0
81,52,1
81,52,1
81,52,1
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
79,50,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
82,51,0
83,52,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
84,53,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
83,52,0
82,51,0
82,51,0
81,53,0
81,53,0
82,54,0
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
82,53,2
82,53,2
81,52,1
80,51,0
79,50,0
79,50,0
80,51,0
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
81,52,1
81,52,1
81,52,1
80,52,0
81,53,0
82,54,0
82,54,0
82,54,0
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
82,54,0
82,53,2
82,53,2
82,53,2
81,52,1
82,54,0
82,54,0
82,54,0
81,53,0
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
81,53,0
81,53,0
81,53,0
81,53,0
81,52,1
81,52,1
81,52,1
81,52,1
81,52,1
80,51,0
80,51,0
81,52,1
81,52,1
