R,G,B
79.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,7.050000000000011,-32.03
78.33,6.050000000000011,-33.03
78.33,6.050000000000011,-33.03
78.33,6.050000000000011,-33.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
77.33,7.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
81.33,11.050000000000011,-32.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
81.33,11.050000000000011,-32.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
81.33,11.050000000000011,-32.03
81.33,11.050000000000011,-32.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
77.33,7.050000000000011,-34.03
78.33,8.050000000000011,-34.03
77.33,9.050000000000011,-34.03
78.33,10.050000000000011,-33.03
79.33,11.050000000000011,-32.03
79.33,11.050000000000011,-32.03
78.33,10.050000000000011,-33.03
78.33,10.050000000000011,-33.03
78.33,10.050000000000011,-33.03
78.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
81.33,11.050000000000011,-32.03
81.33,11.050000000000011,-34.03
81.33,11.050000000000011,-34.03
76.33,7.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
74.33,5.050000000000011,-34.03
73.33,4.050000000000011,-34.03
73.33,4.050000000000011,-34.03
74.33,5.050000000000011,-34.03
75.33,6.050000000000011,-34.03
76.33,7.050000000000011,-34.03
77.33,8.050000000000011,-33.03
76.33,7.050000000000011,-34.03
75.33,6.050000000000011,-34.03
74.33,5.050000000000011,-34.03
75.33,6.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
77.33,7.050000000000011,-32.03
76.33,6.050000000000011,-33.03
75.33,5.050000000000011,-34.03
74.33,4.050000000000011,-34.03
75.33,5.050000000000011,-34.03
74.33,4.050000000000011,-34.03
74.33,4.050000000000011,-34.03
74.33,4.050000000000011,-34.03
74.33,5.050000000000011,-34.03
75.33,6.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
76.33,7.050000000000011,-34.03
77.33,8.050000000000011,-33.03
77.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
76.33,8.050000000000011,-34.03
76.33,8.050000000000011,-34.03
76.33,8.050000000000011,-34.03
76.33,8.050000000000011,-34.03
77.33,9.050000000000011,-34.03
77.33,9.050000000000011,-34.03
77.33,9.050000000000011,-34.03
77.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
77.33,7.050000000000011,-34.03
77.33,7.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
78.33,8.050000000000011,-34.03
77.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
78.33,6.050000000000011,-33.03
78.33,6.050000000000011,-33.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
80.33,9.050000000000011,-32.03
79.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
81.33,11.050000000000011,-32.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,10.050000000000011,-33.03
78.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
82.33,9.050000000000011,-33.03
82.33,9.050000000000011,-33.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
81.33,11.050000000000011,-32.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,8.050000000000011,-33.03
80.33,9.050000000000011,-32.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
77.33,7.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
80.33,9.050000000000011,-32.03
80.33,9.050000000000011,-32.03
79.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
80.33,9.050000000000011,-32.03
80.33,9.050000000000011,-32.03
80.33,9.050000000000011,-32.03
79.33,8.050000000000011,-33.03
78.33,9.050000000000011,-32.03
77.33,8.050000000000011,-33.03
78.33,10.050000000000011,-33.03
78.33,10.050000000000011,-33.03
77.33,9.050000000000011,-34.03
77.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
81.33,11.050000000000011,-32.03
81.33,11.050000000000011,-32.03
80.33,10.050000000000011,-33.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
74.33,5.050000000000011,-34.03
74.33,5.050000000000011,-34.03
75.33,6.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
77.33,8.050000000000011,-33.03
76.33,7.050000000000011,-34.03
75.33,6.050000000000011,-34.03
74.33,5.050000000000011,-34.03
75.33,6.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,6.050000000000011,-33.03
76.33,6.050000000000011,-33.03
75.33,5.050000000000011,-34.03
75.33,5.050000000000011,-34.03
75.33,5.050000000000011,-34.03
75.33,5.050000000000011,-34.03
75.33,5.050000000000011,-34.03
75.33,5.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
75.33,6.050000000000011,-34.03
76.33,7.050000000000011,-34.03
76.33,7.050000000000011,-34.03
77.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
76.33,8.050000000000011,-34.03
75.33,7.050000000000011,-34.03
75.33,7.050000000000011,-34.03
76.33,8.050000000000011,-34.03
77.33,9.050000000000011,-34.03
77.33,9.050000000000011,-34.03
77.33,9.050000000000011,-34.03
77.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
77.33,7.050000000000011,-34.03
77.33,7.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
77.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
78.33,6.050000000000011,-33.03
78.33,6.050000000000011,-33.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,7.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
77.33,6.050000000000011,-34.03
78.33,7.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
77.33,9.050000000000011,-34.03
77.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
82.33,9.050000000000011,-33.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
81.33,8.050000000000011,-34.03
82.33,9.050000000000011,-33.03
82.33,9.050000000000011,-33.03
82.33,9.050000000000011,-33.03
82.33,9.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
78.33,8.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
78.33,7.050000000000011,-34.03
79.33,8.050000000000011,-33.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
80.33,10.050000000000011,-33.03
81.33,11.050000000000011,-32.03
81.33,11.050000000000011,-32.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,9.050000000000011,-34.03
79.33,8.050000000000011,-33.03
79.33,8.050000000000011,-33.03
80.33,10.050000000000011,-33.03
80.33,10.050000000000011,-33.03
